r,l,t
-1.1086463928222656e-05,4500,45.224674701690674
3.993511199951172e-06,4500,90.6278383731842
-4.947185516357422e-06,4500,135.9976909160614
-7.152557373046875e-06,4500,181.74653506278992
25.32832819223404,4500,458.7943000793457
89.80040001869202,4500,920.5204780101776
