r,l,t
0.0,4500,59.14984178543091
3.5762786865234375e-07,4500,113.64508962631226
0.0,4500,172.70433378219604
44.13983976840973,4500,237.54516434669495
-1.0728836059570312e-06,4500,567.0924575328827
55.45774507522583,4500,1044.999549150467
